,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
602,2019-12-11 02:23:00,2019-12-11 02:27:00,closed,short,lose,7198.5,7207.0,1,3.6035,-12.1035,-0.16813919566576369
603,2019-12-11 02:32:00,2019-12-11 02:44:00,closed,short,win,7207.0,7199.5,1,3.5997500000000002,3.9002499999999998,0.054117524628833076
604,2019-12-11 02:45:00,2019-12-11 02:46:00,closed,short,lose,7199.0,7203.0,1,3.6015,-7.6015,-0.10559105431309905
605,2019-12-11 02:51:00,2019-12-11 02:52:00,closed,long,lose,7223.0,7220.5,1,3.61025,-6.110250000000001,-0.08459435137754397
606,2019-12-11 02:55:00,2019-12-11 02:56:00,closed,long,lose,7220.0,7215.0,1,3.6075,-8.6075,-0.1192174515235457
607,2019-12-11 03:22:00,2019-12-11 03:23:00,closed,short,lose,7201.0,7204.5,1,3.60225,-7.10225,-0.0986286626857381
608,2019-12-11 03:39:00,2019-12-11 03:40:00,closed,long,lose,7222.5,7220.0,1,3.61,-6.109999999999999,-0.08459674627898926
609,2019-12-11 03:53:00,2019-12-11 03:54:00,closed,long,lose,7218.0,7218.0,1,3.609,-3.609,-0.05
610,2019-12-11 04:02:00,2019-12-11 04:03:00,closed,short,lose,7218.0,7216.5,1,3.60825,-2.10825,-0.029208229426433918
611,2019-12-11 04:05:00,2019-12-11 04:13:00,closed,short,win,7213.0,7195.5,1,3.59775,13.90225,0.19273880493553308
612,2019-12-11 04:14:00,2019-12-11 04:17:00,closed,short,lose,7190.0,7189.5,1,3.59475,-3.09475,-0.043042420027816414
613,2019-12-11 04:18:00,2019-12-11 04:19:00,closed,short,lose,7189.5,7195.5,1,3.59775,-9.59775,-0.1334967661172543
614,2019-12-11 04:24:00,2019-12-11 04:25:00,closed,short,lose,7195.0,7195.5,1,3.59775,-4.09775,-0.056952744961779
615,2019-12-11 04:26:00,2019-12-11 04:29:00,closed,short,lose,7194.0,7195.0,1,3.5975,-4.5975,-0.06390742285237698
616,2019-12-11 04:30:00,2019-12-11 04:32:00,closed,short,lose,7194.0,7193.0,1,3.5965000000000003,-2.5965000000000003,-0.036092577147623026
617,2019-12-11 04:33:00,2019-12-11 04:40:00,closed,short,lose,7190.5,7188.5,1,3.59425,-1.5942500000000002,-0.022171615325777067
618,2019-12-11 04:51:00,2019-12-11 04:52:00,closed,short,lose,7204.5,7205.0,1,3.6025,-4.1025,-0.05694357693108474
619,2019-12-11 04:55:00,2019-12-11 04:56:00,closed,short,lose,7200.5,7200.5,1,3.60025,-3.60025,-0.05
620,2019-12-11 05:05:00,2019-12-11 05:18:00,closed,long,win,7210.5,7225.5,1,3.61275,11.38725,0.15792594133555232
621,2019-12-11 05:25:00,2019-12-11 05:31:00,closed,long,lose,7228.0,7226.0,1,3.613,-5.6129999999999995,-0.0776563364692861
622,2019-12-11 05:41:00,2019-12-11 05:50:00,closed,long,lose,7222.0,7220.5,1,3.61025,-5.110250000000001,-0.07075948490722793
623,2019-12-11 06:01:00,2019-12-11 06:11:00,closed,long,win,7217.5,7229.0,1,3.6145,7.8855,0.10925528229996538
624,2019-12-11 06:12:00,2019-12-11 06:14:00,closed,long,lose,7230.5,7230.0,1,3.615,-4.115,-0.056911693520503424
625,2019-12-11 06:15:00,2019-12-11 06:18:00,closed,long,lose,7230.0,7230.5,1,3.61525,-3.11525,-0.04308782849239281
626,2019-12-11 06:19:00,2019-12-11 06:21:00,closed,long,lose,7230.5,7230.0,1,3.615,-4.115,-0.056911693520503424
627,2019-12-11 06:22:00,2019-12-11 06:23:00,closed,long,lose,7230.5,7230.0,1,3.615,-4.115,-0.056911693520503424
628,2019-12-11 06:24:00,2019-12-11 06:25:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
629,2019-12-11 06:28:00,2019-12-11 06:29:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
630,2019-12-11 06:33:00,2019-12-11 06:34:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
631,2019-12-11 06:39:00,2019-12-11 06:40:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
632,2019-12-11 06:41:00,2019-12-11 06:48:00,closed,long,win,7230.5,7234.5,1,3.61725,0.38275000000000015,0.005293548164027386
633,2019-12-11 06:54:00,2019-12-11 06:55:00,closed,long,lose,7234.5,7234.0,1,3.617,-4.117,-0.056907872002211625
634,2019-12-11 07:01:00,2019-12-11 07:02:00,closed,long,lose,7226.5,7226.0,1,3.613,-4.1129999999999995,-0.05691551926935584
635,2019-12-11 07:03:00,2019-12-11 07:07:00,closed,long,lose,7226.5,7229.0,1,3.6145,-1.1145,-0.015422403653220784
636,2019-12-11 07:08:00,2019-12-11 07:15:00,closed,long,lose,7230.0,7232.0,1,3.616,-1.616,-0.022351313969571233
637,2019-12-11 07:18:00,2019-12-11 07:25:00,closed,long,win,7232.0,7236.0,1,3.618,0.3820000000000001,0.0052820796460177006
638,2019-12-11 07:28:00,2019-12-11 07:29:00,closed,long,lose,7236.0,7236.0,1,3.618,-3.618,-0.05
639,2019-12-11 08:03:00,2019-12-11 08:04:00,closed,long,lose,7224.5,7224.0,1,3.612,-4.112,-0.056917433732438225
640,2019-12-11 08:05:00,2019-12-11 08:06:00,closed,long,lose,7227.0,7227.5,1,3.61375,-3.11375,-0.04308495918084959
641,2019-12-11 08:25:00,2019-12-11 08:32:00,closed,short,lose,7228.0,7224.5,1,3.61225,-0.11224999999999996,-0.0015529883785279463
642,2019-12-11 08:37:00,2019-12-11 08:45:00,closed,long,lose,7227.5,7230.0,1,3.615,-1.1150000000000002,-0.015427187824282259
643,2019-12-11 08:52:00,2019-12-11 08:53:00,closed,long,lose,7227.5,7227.5,1,3.61375,-3.61375,-0.05
644,2019-12-11 08:57:00,2019-12-11 08:58:00,closed,long,lose,7227.5,7227.5,1,3.61375,-3.61375,-0.05
645,2019-12-11 08:59:00,2019-12-11 09:02:00,closed,long,lose,7228.0,7227.5,1,3.61375,-4.11375,-0.05691408411732152
646,2019-12-11 09:03:00,2019-12-11 09:04:00,closed,long,lose,7228.0,7226.0,1,3.613,-5.6129999999999995,-0.0776563364692861
647,2019-12-11 09:06:00,2019-12-11 09:09:00,closed,short,lose,7226.0,7226.0,1,3.613,-3.613,-0.05
648,2019-12-11 09:10:00,2019-12-11 09:14:00,closed,short,lose,7225.0,7226.0,1,3.613,-4.6129999999999995,-0.0638477508650519
649,2019-12-11 09:19:00,2019-12-11 09:20:00,closed,short,lose,7225.5,7228.0,1,3.614,-6.114,-0.08461698152376998
650,2019-12-11 09:21:00,2019-12-11 09:27:00,closed,long,win,7230.0,7235.0,1,3.6175,1.3824999999999998,0.01912171507607192
651,2019-12-11 09:28:00,2019-12-11 09:29:00,closed,long,lose,7235.5,7235.0,1,3.6175,-4.1175,-0.056906917282841536
652,2019-12-11 09:41:00,2019-12-11 09:48:00,closed,long,win,7244.0,7255.0,1,3.6275,7.3725000000000005,0.10177388183324132
653,2019-12-11 09:50:00,2019-12-11 09:56:00,closed,long,win,7260.0,7264.0,1,3.632,0.3679999999999999,0.005068870523415977
654,2019-12-11 09:58:00,2019-12-11 10:00:00,closed,long,lose,7264.5,7264.5,1,3.63225,-3.63225,-0.05
655,2019-12-11 10:01:00,2019-12-11 10:03:00,closed,long,lose,7265.0,7258.0,1,3.629,-10.629,-0.14630419821059876
656,2019-12-11 10:16:00,2019-12-11 10:17:00,closed,long,lose,7246.0,7246.0,1,3.623,-3.623,-0.05
657,2019-12-11 10:18:00,2019-12-11 10:23:00,closed,long,lose,7248.0,7247.0,1,3.6235,-4.6235,-0.06379001103752759
658,2019-12-11 10:29:00,2019-12-11 10:38:00,closed,long,lose,7246.5,7249.5,1,3.62475,-0.6247500000000001,-0.008621403436141588
659,2019-12-11 10:39:00,2019-12-11 10:40:00,closed,long,lose,7250.0,7249.5,1,3.62475,-4.124750000000001,-0.056893103448275875
660,2019-12-11 11:03:00,2019-12-11 11:05:00,closed,short,lose,7221.0,7225.0,1,3.6125000000000003,-7.612500000000001,-0.10542168674698796
661,2019-12-11 11:06:00,2019-12-11 11:12:00,closed,short,win,7221.5,7215.5,1,3.6077500000000002,2.3922499999999998,0.03312677421588312
662,2019-12-11 11:14:00,2019-12-11 11:15:00,closed,short,lose,7212.5,7213.0,1,3.6065,-4.1065000000000005,-0.05693587521663779
663,2019-12-11 11:17:00,2019-12-11 11:19:00,closed,short,lose,7213.0,7213.0,1,3.6065,-3.6065,-0.05
664,2019-12-11 11:22:00,2019-12-11 11:26:00,closed,short,lose,7211.5,7211.0,1,3.6055,-3.1055,-0.04306316300353602
665,2019-12-11 11:27:00,2019-12-11 11:32:00,closed,short,lose,7210.5,7209.0,1,3.6045000000000003,-2.1045000000000003,-0.029186602870813403
666,2019-12-11 11:33:00,2019-12-11 11:35:00,closed,short,lose,7208.5,7209.0,1,3.6045000000000003,-4.1045,-0.0569397239370188
667,2019-12-11 11:37:00,2019-12-11 11:51:00,closed,short,win,7208.5,7198.0,1,3.599,6.901,0.09573420267739474
668,2019-12-11 11:52:00,2019-12-11 11:53:00,closed,short,lose,7198.0,7198.0,1,3.599,-3.599,-0.05
669,2019-12-11 11:56:00,2019-12-11 11:58:00,closed,short,lose,7198.0,7203.0,1,3.6015,-8.6015,-0.11949847179772159
670,2019-12-11 12:01:00,2019-12-11 12:04:00,closed,short,lose,7195.5,7202.0,1,3.601,-10.100999999999999,-0.14037940379403793
671,2019-12-11 12:16:00,2019-12-11 12:20:00,closed,short,lose,7211.0,7213.5,1,3.60675,-6.10675,-0.08468658993204826
672,2019-12-11 12:32:00,2019-12-11 12:37:00,closed,short,lose,7203.5,7205.0,1,3.6025,-5.1025,-0.07083362254459638
673,2019-12-11 13:25:00,2019-12-11 13:39:00,closed,short,win,7212.0,7199.0,1,3.5995,9.400500000000001,0.1303452579034942
674,2019-12-11 13:50:00,2019-12-11 14:02:00,closed,short,win,7198.5,7186.5,1,3.5932500000000003,8.406749999999999,0.11678474682225463
675,2019-12-11 14:03:00,2019-12-11 14:05:00,closed,short,lose,7186.0,7195.5,1,3.59775,-13.09775,-0.18226760367381017
676,2019-12-11 14:19:00,2019-12-11 14:31:00,closed,short,lose,7201.5,7199.0,1,3.5995,-1.0995,-0.015267652572380754
677,2019-12-11 14:33:00,2019-12-11 14:34:00,closed,short,lose,7194.0,7194.0,1,3.597,-3.597,-0.05
678,2019-12-11 14:35:00,2019-12-11 14:37:00,closed,short,lose,7194.0,7193.5,1,3.59675,-3.09675,-0.043046288573811514
679,2019-12-11 14:44:00,2019-12-11 14:45:00,closed,short,lose,7198.0,7198.5,1,3.59925,-4.09925,-0.05694984717977215
680,2019-12-11 14:46:00,2019-12-11 14:48:00,closed,short,lose,7198.0,7198.0,1,3.599,-3.599,-0.05
681,2019-12-11 14:50:00,2019-12-11 15:06:00,closed,long,win,7201.5,7207.0,1,3.6035,1.8965,0.026334791362910507
682,2019-12-11 15:10:00,2019-12-11 15:12:00,closed,short,lose,7200.0,7198.5,1,3.59925,-2.09925,-0.029156249999999998
683,2019-12-11 15:13:00,2019-12-11 15:17:00,closed,short,lose,7198.5,7198.5,1,3.59925,-3.59925,-0.05
684,2019-12-11 15:32:00,2019-12-11 15:33:00,closed,long,lose,7208.5,7205.5,1,3.60275,-6.60275,-0.09159672608725809
685,2019-12-11 15:45:00,2019-12-11 15:49:00,closed,long,win,7204.0,7208.5,1,3.60425,0.89575,0.012434064408661856
686,2019-12-11 15:50:00,2019-12-11 15:51:00,closed,long,lose,7208.5,7209.0,1,3.6045000000000003,-3.1045000000000003,-0.04306721231879032
687,2019-12-11 16:01:00,2019-12-11 16:08:00,closed,long,win,7212.5,7216.5,1,3.60825,0.39175000000000004,0.005431542461005199
688,2019-12-11 16:09:00,2019-12-11 16:10:00,closed,long,lose,7218.5,7216.0,1,3.608,-6.1080000000000005,-0.08461591743437002
689,2019-12-11 16:15:00,2019-12-11 16:21:00,closed,long,lose,7218.0,7220.0,1,3.61,-1.6099999999999999,-0.022305347741756718
690,2019-12-11 16:41:00,2019-12-11 16:42:00,closed,long,lose,7209.0,7209.0,1,3.6045000000000003,-3.6045000000000003,-0.05
691,2019-12-11 16:43:00,2019-12-11 16:44:00,closed,long,lose,7209.0,7208.5,1,3.60425,-4.10425,-0.05693230683867388
692,2019-12-11 16:45:00,2019-12-11 16:48:00,closed,long,lose,7209.0,7211.0,1,3.6055,-1.6055000000000001,-0.02227077264530448
693,2019-12-11 16:49:00,2019-12-11 16:58:00,closed,long,win,7210.5,7215.5,1,3.6077500000000002,1.3922499999999998,0.01930864711185077
694,2019-12-11 17:05:00,2019-12-11 17:21:00,closed,long,win,7218.5,7230.5,1,3.61525,8.38475,0.1161564036849761
695,2019-12-11 17:22:00,2019-12-11 17:26:00,closed,long,lose,7234.0,7228.0,1,3.614,-9.614,-0.1329001935305502
696,2019-12-11 17:39:00,2019-12-11 17:40:00,closed,long,lose,7226.5,7226.5,1,3.6132500000000003,-3.6132500000000003,-0.05
697,2019-12-11 17:41:00,2019-12-11 17:51:00,closed,long,lose,7226.5,7229.5,1,3.61475,-0.6147499999999999,-0.00850688438386494
698,2019-12-11 17:59:00,2019-12-11 18:08:00,closed,long,lose,7224.5,7225.0,1,3.6125000000000003,-3.1125000000000003,-0.043082566267561774
699,2019-12-11 18:12:00,2019-12-11 18:13:00,closed,short,win,7208.0,7204.0,1,3.602,0.39800000000000013,0.005521642619311877
700,2019-12-11 18:14:00,2019-12-11 18:15:00,closed,short,lose,7193.0,7200.0,1,3.6,-10.6,-0.14736549423050188
701,2019-12-11 18:21:00,2019-12-11 18:23:00,closed,short,lose,7200.0,7203.0,1,3.6015,-6.6015,-0.09168749999999999
702,2019-12-11 18:24:00,2019-12-11 18:26:00,closed,short,lose,7203.0,7208.0,1,3.604,-8.604,-0.11945022907122031
703,2019-12-11 18:31:00,2019-12-11 18:38:00,closed,short,lose,7205.0,7202.5,1,3.6012500000000003,-1.1012500000000003,-0.015284524635669677
704,2019-12-11 18:41:00,2019-12-11 18:44:00,closed,short,lose,7197.5,7203.0,1,3.6015,-9.1015,-0.126453629732546
705,2019-12-11 18:50:00,2019-12-11 18:51:00,closed,short,lose,7202.5,7203.0,1,3.6015,-4.1015,-0.056945505032974665
706,2019-12-11 19:00:00,2019-12-11 19:01:00,closed,long,lose,7218.5,7219.5,1,3.60975,-2.60975,-0.03615363302625199
707,2019-12-11 19:10:00,2019-12-11 19:15:00,closed,long,lose,7228.0,7223.0,1,3.6115,-8.6115,-0.11914084117321526
708,2019-12-11 19:20:00,2019-12-11 19:22:00,closed,long,lose,7223.5,7223.0,1,3.6115,-4.1114999999999995,-0.05691839136152834
709,2019-12-11 19:23:00,2019-12-11 19:25:00,closed,long,lose,7223.0,7223.5,1,3.6117500000000002,-3.1117500000000002,-0.04308112972449121
710,2019-12-11 19:32:00,2019-12-11 19:40:00,closed,long,lose,7221.0,7219.0,1,3.6095,-5.609500000000001,-0.07768314637861792
711,2019-12-11 19:45:00,2019-12-11 19:46:00,closed,long,lose,7225.0,7222.0,1,3.611,-6.611000000000001,-0.09150173010380624
712,2019-12-11 19:47:00,2019-12-11 19:57:00,closed,long,lose,7222.5,7225.0,1,3.6125000000000003,-1.1125000000000003,-0.015403253721010734
713,2019-12-11 20:02:00,2019-12-11 20:10:00,closed,long,lose,7228.5,7230.0,1,3.615,-2.115,-0.029259182402988176
714,2019-12-11 20:11:00,2019-12-11 20:13:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
715,2019-12-11 20:16:00,2019-12-11 20:22:00,closed,long,lose,7230.5,7230.5,1,3.61525,-3.61525,-0.05
716,2019-12-11 20:27:00,2019-12-11 20:28:00,closed,long,lose,7240.0,7235.0,1,3.6175,-8.6175,-0.11902624309392265
717,2019-12-11 20:36:00,2019-12-11 20:46:00,closed,long,win,7232.0,7238.0,1,3.619,2.381,0.03292311946902655
718,2019-12-11 20:48:00,2019-12-11 20:59:00,closed,long,win,7240.5,7246.5,1,3.62325,2.37675,0.03282577170084939
719,2019-12-11 21:00:00,2019-12-11 21:01:00,closed,long,lose,7249.5,7244.0,1,3.622,-9.122,-0.12582936754258914
720,2019-12-11 21:08:00,2019-12-11 21:10:00,closed,long,lose,7243.0,7238.0,1,3.619,-8.619,-0.1189976529062543
721,2019-12-11 21:28:00,2019-12-11 21:29:00,closed,short,lose,7213.5,7213.0,1,3.6065,-3.1065,-0.04306508629652735
722,2019-12-11 22:01:00,2019-12-11 22:02:00,closed,long,lose,7241.0,7241.0,1,3.6205000000000003,-3.6205000000000003,-0.05
723,2019-12-11 22:03:00,2019-12-11 22:06:00,closed,long,lose,7242.5,7241.5,1,3.62075,-4.62075,-0.06380048325854332
724,2019-12-11 22:11:00,2019-12-11 22:15:00,closed,long,lose,7240.0,7237.5,1,3.61875,-6.11875,-0.08451312154696133
725,2019-12-11 22:18:00,2019-12-11 22:19:00,closed,short,lose,7228.0,7228.5,1,3.61425,-4.11425,-0.056921001660210295
726,2019-12-11 22:24:00,2019-12-11 22:25:00,closed,short,lose,7225.0,7225.0,1,3.6125000000000003,-3.6125000000000003,-0.05
727,2019-12-11 22:34:00,2019-12-11 22:35:00,closed,long,lose,7224.5,7224.5,1,3.61225,-3.61225,-0.05
728,2019-12-11 22:36:00,2019-12-11 22:38:00,closed,long,lose,7226.5,7227.0,1,3.6135,-3.1135,-0.04308448073064416
729,2019-12-11 22:44:00,2019-12-11 22:50:00,closed,short,lose,7222.5,7221.0,1,3.6105,-2.1105,-0.029221183800623055
730,2019-12-11 22:51:00,2019-12-11 22:52:00,closed,long,lose,7227.0,7226.5,1,3.6132500000000003,-4.113250000000001,-0.05691504081915042
731,2019-12-11 22:56:00,2019-12-11 22:57:00,closed,short,lose,7226.5,7227.0,1,3.6135,-4.1135,-0.05692243824811458
732,2019-12-11 23:02:00,2019-12-11 23:03:00,closed,short,lose,7226.5,7227.0,1,3.6135,-4.1135,-0.05692243824811458
733,2019-12-11 23:04:00,2019-12-11 23:08:00,closed,short,lose,7226.5,7227.0,1,3.6135,-4.1135,-0.05692243824811458
734,2019-12-11 23:09:00,2019-12-11 23:30:00,closed,short,win,7226.5,7177.0,1,3.5885000000000002,45.9115,0.6353213865633432
735,2019-12-11 23:35:00,2019-12-11 23:48:00,closed,short,win,7177.0,7151.0,1,3.5755,22.424500000000002,0.31244949143096007
736,2019-12-11 23:51:00,2019-12-11 23:53:00,closed,short,lose,7151.5,7152.0,1,3.576,-4.0760000000000005,-0.05699503600643223
737,2019-12-11 23:54:00,2019-12-11 23:56:00,closed,short,lose,7151.0,7157.5,1,3.57875,-10.07875,-0.14094182631799748
738,2019-12-12 00:00:00,2019-12-12 00:06:00,closed,short,lose,7148.5,7151.0,1,3.5755,-6.0755,-0.08498985801217038
739,2019-12-12 00:17:00,2019-12-12 00:21:00,closed,short,lose,7170.0,7174.5,1,3.58725,-8.087250000000001,-0.1127928870292887
740,2019-12-12 00:28:00,2019-12-12 00:29:00,closed,short,lose,7171.0,7171.5,1,3.58575,-4.08575,-0.05697601450285873
741,2019-12-12 01:21:00,2019-12-12 01:22:00,closed,short,lose,7180.0,7180.0,1,3.59,-3.59,-0.05
742,2019-12-12 01:27:00,2019-12-12 01:33:00,closed,short,lose,7171.0,7171.5,1,3.58575,-4.08575,-0.05697601450285873
743,2019-12-12 01:38:00,2019-12-12 01:43:00,closed,short,lose,7171.0,7171.5,1,3.58575,-4.08575,-0.05697601450285873
744,2019-12-12 01:54:00,2019-12-12 01:55:00,closed,short,lose,7186.0,7184.5,1,3.59225,-2.09225,-0.029115641525187867
745,2019-12-12 02:09:00,2019-12-12 02:11:00,closed,short,lose,7183.0,7189.0,1,3.5945,-9.5945,-0.13357232354169568
746,2019-12-12 02:25:00,2019-12-12 02:26:00,closed,short,lose,7182.5,7180.5,1,3.59025,-1.5902500000000002,-0.022140619561434042
747,2019-12-12 02:31:00,2019-12-12 02:35:00,closed,long,lose,7183.0,7178.0,1,3.589,-8.589,-0.11957399415286094
748,2019-12-12 02:41:00,2019-12-12 02:42:00,closed,long,lose,7176.5,7176.0,1,3.588,-4.088,-0.056963700968438655
749,2019-12-12 03:04:00,2019-12-12 03:06:00,closed,long,lose,7178.5,7182.0,1,3.591,-0.09100000000000019,-0.00126767430521697
750,2019-12-12 03:07:00,2019-12-12 03:11:00,closed,long,lose,7189.0,7188.5,1,3.59425,-4.094250000000001,-0.05695159271108639
751,2019-12-12 03:14:00,2019-12-12 03:15:00,closed,long,lose,7192.0,7191.5,1,3.5957500000000002,-4.095750000000001,-0.056948692992213584
752,2019-12-12 03:16:00,2019-12-12 03:18:00,closed,long,lose,7201.0,7197.0,1,3.5985,-7.5985,-0.10552006665740868
753,2019-12-12 03:33:00,2019-12-12 03:35:00,closed,long,lose,7190.0,7190.5,1,3.59525,-3.09525,-0.04304937413073713
754,2019-12-12 03:42:00,2019-12-12 03:43:00,closed,short,lose,7178.0,7177.5,1,3.58875,-3.08875,-0.04303078852047924
755,2019-12-12 03:56:00,2019-12-12 04:01:00,closed,long,lose,7189.0,7185.5,1,3.59275,-7.0927500000000006,-0.09866114897760468
756,2019-12-12 04:10:00,2019-12-12 04:12:00,closed,long,lose,7188.0,7191.5,1,3.5957500000000002,-0.09575000000000022,-0.0013320812465219842
757,2019-12-12 04:13:00,2019-12-12 04:14:00,closed,long,lose,7190.5,7189.5,1,3.59475,-4.5947499999999994,-0.0639002850983937
758,2019-12-12 04:16:00,2019-12-12 04:25:00,closed,short,win,7183.5,7178.5,1,3.5892500000000003,1.4107499999999997,0.019638755481311335
759,2019-12-12 04:40:00,2019-12-12 04:46:00,closed,short,lose,7171.5,7170.0,1,3.585,-2.085,-0.029073415603430245
760,2019-12-12 04:47:00,2019-12-12 04:48:00,closed,short,lose,7167.0,7167.5,1,3.58375,-4.08375,-0.056979907911259946
761,2019-12-12 04:49:00,2019-12-12 04:52:00,closed,short,lose,7167.5,7167.5,1,3.58375,-3.58375,-0.05
762,2019-12-12 04:53:00,2019-12-12 05:02:00,closed,short,lose,7167.5,7169.5,1,3.58475,-5.58475,-0.07791768399023369
763,2019-12-12 05:12:00,2019-12-12 05:13:00,closed,short,lose,7171.5,7172.0,1,3.586,-4.086,-0.056975528132189916
764,2019-12-12 05:14:00,2019-12-12 05:26:00,closed,short,lose,7172.0,7172.0,1,3.586,-3.586,-0.05
765,2019-12-12 05:31:00,2019-12-12 05:34:00,closed,short,lose,7172.0,7172.0,1,3.586,-3.586,-0.05
766,2019-12-12 05:35:00,2019-12-12 05:37:00,closed,short,lose,7172.0,7172.0,1,3.586,-3.586,-0.05
767,2019-12-12 05:39:00,2019-12-12 05:41:00,closed,short,lose,7171.5,7171.5,1,3.58575,-3.58575,-0.05
768,2019-12-12 05:49:00,2019-12-12 05:56:00,closed,long,win,7178.0,7186.5,1,3.5932500000000003,4.90675,0.06835817776539425
769,2019-12-12 06:02:00,2019-12-12 06:07:00,closed,long,lose,7185.5,7188.5,1,3.59425,-0.5942500000000002,-0.008270127339781507
770,2019-12-12 06:09:00,2019-12-12 06:13:00,closed,long,lose,7191.5,7185.0,1,3.5925000000000002,-10.092500000000001,-0.14033928943892096
771,2019-12-12 06:18:00,2019-12-12 06:19:00,closed,short,lose,7173.5,7173.0,1,3.5865,-3.0865,-0.04302641667247509
772,2019-12-12 06:28:00,2019-12-12 06:30:00,closed,long,lose,7185.0,7185.0,1,3.5925000000000002,-3.5925000000000002,-0.05
773,2019-12-12 06:31:00,2019-12-12 06:33:00,closed,long,lose,7185.5,7186.0,1,3.593,-3.093,-0.04304502122329692
774,2019-12-12 06:45:00,2019-12-12 06:46:00,closed,long,lose,7178.0,7178.0,1,3.589,-3.589,-0.05
775,2019-12-12 06:47:00,2019-12-12 06:51:00,closed,long,win,7181.5,7185.5,1,3.59275,0.4072499999999999,0.0056708208591519866
776,2019-12-12 06:54:00,2019-12-12 07:06:00,closed,long,win,7187.0,7195.5,1,3.59775,4.90225,0.0682099624321692
777,2019-12-12 07:07:00,2019-12-12 07:08:00,closed,long,lose,7195.0,7192.5,1,3.59625,-6.0962499999999995,-0.08472897845726199
778,2019-12-12 07:11:00,2019-12-12 07:12:00,closed,short,lose,7192.5,7193.0,1,3.5965000000000003,-4.096500000000001,-0.056955161626694485
779,2019-12-12 07:16:00,2019-12-12 07:17:00,closed,long,lose,7193.0,7192.5,1,3.59625,-4.0962499999999995,-0.05694772695676351
780,2019-12-12 07:19:00,2019-12-12 07:20:00,closed,long,lose,7193.0,7192.5,1,3.59625,-4.0962499999999995,-0.05694772695676351
781,2019-12-12 07:28:00,2019-12-12 07:33:00,closed,long,lose,7197.5,7195.5,1,3.59775,-5.59775,-0.07777353247655436
782,2019-12-12 07:45:00,2019-12-12 07:50:00,closed,long,lose,7194.5,7194.5,1,3.5972500000000003,-3.5972500000000003,-0.05
783,2019-12-12 07:52:00,2019-12-12 07:53:00,closed,long,lose,7195.0,7193.0,1,3.5965000000000003,-5.596500000000001,-0.0777831827658096
784,2019-12-12 07:58:00,2019-12-12 08:01:00,closed,long,win,7193.5,7268.5,1,3.63425,71.36575,0.9920866059637174
785,2019-12-12 08:02:00,2019-12-12 08:05:00,closed,long,lose,7263.5,7219.5,1,3.60975,-47.60975,-0.6554656845873201
786,2019-12-12 08:12:00,2019-12-12 08:13:00,closed,long,lose,7208.5,7204.0,1,3.602,-8.102,-0.11239508913088714
787,2019-12-12 08:15:00,2019-12-12 08:16:00,closed,short,lose,7181.5,7183.0,1,3.5915,-5.0915,-0.07089744482350484
788,2019-12-12 08:20:00,2019-12-12 08:21:00,closed,short,lose,7176.0,7175.0,1,3.5875,-2.5875,-0.036057692307692304
789,2019-12-12 08:22:00,2019-12-12 08:27:00,closed,short,lose,7133.0,7155.0,1,3.5775,-25.5775,-0.35857984017944766
790,2019-12-12 08:33:00,2019-12-12 08:41:00,closed,short,win,7150.5,7122.0,1,3.561,24.939,0.3487728130899937
791,2019-12-12 08:43:00,2019-12-12 08:46:00,closed,short,lose,7104.0,7125.5,1,3.56275,-25.06275,-0.3527977195945946
792,2019-12-12 08:47:00,2019-12-12 08:48:00,closed,short,win,7123.0,7116.0,1,3.5580000000000003,3.4419999999999997,0.04832233609434227
793,2019-12-12 08:49:00,2019-12-12 08:50:00,closed,short,lose,7114.0,7123.5,1,3.56175,-13.06175,-0.18360626932808546
794,2019-12-12 08:51:00,2019-12-12 08:52:00,closed,short,lose,7123.5,7135.0,1,3.5675,-15.067499999999999,-0.21151821436091808
795,2019-12-12 08:56:00,2019-12-12 08:57:00,closed,short,lose,7126.0,7132.5,1,3.56625,-10.06625,-0.14126087566657314
796,2019-12-12 09:00:00,2019-12-12 09:03:00,closed,short,lose,7132.5,7132.0,1,3.5660000000000003,-3.0660000000000003,-0.042986330178759205
797,2019-12-12 09:09:00,2019-12-12 09:15:00,closed,short,lose,7131.5,7134.0,1,3.567,-6.067,-0.08507326649372503
798,2019-12-12 09:18:00,2019-12-12 09:23:00,closed,short,lose,7126.0,7131.0,1,3.5655,-8.5655,-0.12020067358967162
799,2019-12-12 09:28:00,2019-12-12 09:33:00,closed,short,lose,7128.5,7129.0,1,3.5645000000000002,-4.064500000000001,-0.057017605386827534
800,2019-12-12 09:35:00,2019-12-12 09:40:00,closed,short,win,7128.5,7121.5,1,3.56075,3.43925,0.04824647541558533
801,2019-12-12 09:46:00,2019-12-12 09:47:00,closed,short,lose,7122.5,7124.0,1,3.5620000000000003,-5.062,-0.07107055107055107
802,2019-12-12 09:52:00,2019-12-12 09:56:00,closed,short,win,7124.0,7116.0,1,3.5580000000000003,4.442,0.06235261089275688
