,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
605,2019-12-15 21:55:00,2019-12-15 22:00:00,closed,short,lose,7072.5,7087.0,1,3.5435,-18.0435,-0.2551219512195122
606,2019-12-15 22:50:00,2019-12-15 23:05:00,closed,long,lose,7109.5,7103.5,1,3.55175,-9.55175,-0.13435192348266403
607,2019-12-15 23:15:00,2019-12-15 23:20:00,closed,long,lose,7114.0,7109.0,1,3.5545,-8.5545,-0.12024880517289853
608,2019-12-15 23:40:00,2019-12-15 23:45:00,closed,short,lose,7095.5,7097.5,1,3.54875,-5.54875,-0.07820097244732577
609,2019-12-15 23:50:00,2019-12-16 00:15:00,closed,long,lose,7104.0,7096.5,1,3.54825,-11.04825,-0.15552153716216216
610,2019-12-16 00:25:00,2019-12-16 01:00:00,closed,short,lose,7085.5,7085.5,1,3.5427500000000003,-3.5427500000000003,-0.05
611,2019-12-16 01:50:00,2019-12-16 02:00:00,closed,long,lose,7096.5,7088.5,1,3.54425,-11.54425,-0.16267526245332206
612,2019-12-16 02:15:00,2019-12-16 03:00:00,closed,long,win,7097.0,7106.0,1,3.553,5.447,0.07675073974918979
613,2019-12-16 03:05:00,2019-12-16 03:10:00,closed,short,lose,7095.0,7101.5,1,3.5507500000000003,-10.05075,-0.14165961945031713
614,2019-12-16 03:20:00,2019-12-16 03:30:00,closed,short,lose,7097.5,7099.5,1,3.54975,-5.5497499999999995,-0.07819302571327931
615,2019-12-16 03:40:00,2019-12-16 03:50:00,closed,short,lose,7095.0,7102.5,1,3.55125,-11.05125,-0.15576109936575053
616,2019-12-16 04:05:00,2019-12-16 04:20:00,closed,long,lose,7102.5,7100.0,1,3.5500000000000003,-6.050000000000001,-0.08518127419922564
617,2019-12-16 04:25:00,2019-12-16 04:30:00,closed,long,win,7105.0,7110.0,1,3.555,1.4449999999999998,0.020337790288529202
618,2019-12-16 04:35:00,2019-12-16 05:10:00,closed,long,lose,7116.5,7109.0,1,3.5545,-11.0545,-0.15533619054310407
619,2019-12-16 05:40:00,2019-12-16 06:05:00,closed,long,win,7109.0,7114.0,1,3.557,1.443,0.020298213532142353
620,2019-12-16 06:15:00,2019-12-16 06:20:00,closed,long,lose,7125.0,7119.0,1,3.5595,-9.5595,-0.13416842105263158
621,2019-12-16 06:35:00,2019-12-16 06:45:00,closed,long,win,7115.0,7119.0,1,3.5595,0.4405000000000001,0.0061911454673225595
622,2019-12-16 06:50:00,2019-12-16 06:55:00,closed,long,lose,7119.5,7112.0,1,3.556,-11.056000000000001,-0.15529180419973312
623,2019-12-16 07:00:00,2019-12-16 07:15:00,closed,short,lose,7098.0,7107.5,1,3.55375,-13.05375,-0.18390743871513104
624,2019-12-16 07:20:00,2019-12-16 07:30:00,closed,short,lose,7104.5,7104.5,1,3.55225,-3.55225,-0.05
625,2019-12-16 08:00:00,2019-12-16 08:05:00,closed,long,lose,7119.0,7110.5,1,3.55525,-12.055250000000001,-0.1693390925691811
626,2019-12-16 08:10:00,2019-12-16 09:05:00,closed,short,win,7094.0,7074.5,1,3.5372500000000002,15.96275,0.22501762052438679
627,2019-12-16 09:25:00,2019-12-16 09:30:00,closed,short,lose,7070.5,7074.5,1,3.5372500000000002,-7.53725,-0.10660137189731984
628,2019-12-16 09:45:00,2019-12-16 09:50:00,closed,short,lose,7081.5,7083.5,1,3.54175,-5.54175,-0.07825672527006991
629,2019-12-16 10:00:00,2019-12-16 10:05:00,closed,short,win,7078.5,7074.5,1,3.5372500000000002,0.4627499999999998,0.006537401991947443
630,2019-12-16 10:10:00,2019-12-16 10:15:00,closed,short,lose,7067.5,7080.0,1,3.54,-16.04,-0.22695436858860982
631,2019-12-16 10:45:00,2019-12-16 10:55:00,closed,short,lose,7079.5,7076.5,1,3.53825,-0.5382500000000001,-0.007602938060597501
632,2019-12-16 11:05:00,2019-12-16 11:10:00,closed,short,lose,7079.5,7083.0,1,3.5415,-7.0415,-0.09946323892930291
633,2019-12-16 11:20:00,2019-12-16 11:25:00,closed,short,lose,7074.5,7076.5,1,3.53825,-5.53825,-0.07828468442999505
634,2019-12-16 11:30:00,2019-12-16 12:25:00,closed,short,win,7069.0,7056.0,1,3.528,9.472,0.13399349271466968
635,2019-12-16 12:55:00,2019-12-16 13:00:00,closed,short,lose,7052.5,7059.0,1,3.5295,-10.0295,-0.14221198156682027
636,2019-12-16 13:10:00,2019-12-16 13:25:00,closed,short,lose,7055.5,7057.0,1,3.5285,-5.0285,-0.07127063992629863
637,2019-12-16 14:40:00,2019-12-16 14:45:00,closed,long,lose,7071.0,7070.5,1,3.53525,-4.03525,-0.057067600056569086
638,2019-12-16 15:05:00,2019-12-16 15:10:00,closed,long,lose,7079.0,7079.0,1,3.5395,-3.5395,-0.05
639,2019-12-16 15:20:00,2019-12-16 15:25:00,closed,long,lose,7076.0,7075.5,1,3.53775,-4.03775,-0.05706260599208592
640,2019-12-16 15:35:00,2019-12-16 16:15:00,closed,short,win,7066.5,7054.5,1,3.52725,8.47275,0.11990023349607301
641,2019-12-16 16:20:00,2019-12-16 16:25:00,closed,short,lose,7051.5,7063.0,1,3.5315,-15.0315,-0.21316741118910867
642,2019-12-16 16:55:00,2019-12-16 17:20:00,closed,short,lose,7051.0,7056.5,1,3.52825,-9.02825,-0.1280421216848674
643,2019-12-16 17:25:00,2019-12-16 17:30:00,closed,long,lose,7056.5,7054.5,1,3.52725,-5.52725,-0.07832849146177284
644,2019-12-16 17:40:00,2019-12-16 17:50:00,closed,long,lose,7059.0,7053.5,1,3.5267500000000003,-9.02675,-0.12787576143929735
645,2019-12-16 17:55:00,2019-12-16 18:05:00,closed,short,lose,7044.0,7049.5,1,3.52475,-9.024750000000001,-0.1281196763202726
646,2019-12-16 18:10:00,2019-12-16 18:15:00,closed,short,lose,7049.5,7053.0,1,3.5265,-7.0265,-0.09967373572593802
647,2019-12-16 18:20:00,2019-12-16 18:35:00,closed,long,lose,7062.0,7059.5,1,3.52975,-6.02975,-0.08538303596714812
648,2019-12-16 18:55:00,2019-12-16 19:15:00,closed,short,lose,7051.5,7058.0,1,3.529,-10.029,-0.14222505849819186
649,2019-12-16 19:20:00,2019-12-16 19:25:00,closed,long,lose,7064.0,7060.0,1,3.5300000000000002,-7.53,-0.10659682899207248
650,2019-12-16 19:50:00,2019-12-16 19:55:00,closed,long,lose,7085.0,7074.0,1,3.537,-14.536999999999999,-0.20517995765702185
651,2019-12-16 20:00:00,2019-12-16 20:15:00,closed,long,lose,7085.5,7063.0,1,3.5315,-26.0315,-0.36739115094206476
652,2019-12-16 20:25:00,2019-12-16 20:30:00,closed,long,lose,7071.5,7073.0,1,3.5365,-2.0365,-0.028798699003040374
653,2019-12-16 20:40:00,2019-12-16 21:20:00,closed,long,win,7077.0,7088.0,1,3.544,7.4559999999999995,0.10535537657199379
654,2019-12-16 21:25:00,2019-12-16 22:20:00,closed,long,win,7092.0,7118.0,1,3.559,22.441,0.31642695995487874
655,2019-12-16 23:00:00,2019-12-16 23:10:00,closed,long,lose,7111.0,7092.0,1,3.5460000000000003,-22.546,-0.31705807903248484
656,2019-12-17 00:25:00,2019-12-17 00:30:00,closed,short,lose,7078.0,7080.0,1,3.54,-5.54,-0.07827069793727041
657,2019-12-17 00:35:00,2019-12-17 00:40:00,closed,short,lose,7077.5,7089.0,1,3.5445,-15.0445,-0.2125679971741434
658,2019-12-17 00:55:00,2019-12-17 01:10:00,closed,long,lose,7081.0,7081.5,1,3.54075,-3.04075,-0.04294238101963
659,2019-12-17 01:15:00,2019-12-17 01:20:00,closed,short,lose,7081.5,7081.5,1,3.54075,-3.54075,-0.05
660,2019-12-17 01:50:00,2019-12-17 02:05:00,closed,long,win,7092.0,7097.0,1,3.5485,1.4514999999999998,0.020466723068245908
